,id,subject,prompt template,comment,model,prompt,response,time
31,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:31
32,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:33
33,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:33
34,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:34
35,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:36
36,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:37
37,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:38
38,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:39
39,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:40
40,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:41
41,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:42
42,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:44
43,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:45
44,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:46
45,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:47
46,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:48
47,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:49
48,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:50
49,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:50
50,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:51
51,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:52
52,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:54
53,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:55
54,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:55
55,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:56
56,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:57
57,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:04:57
58,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:04:58
59,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:01
60,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:03
61,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:04
62,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:05
63,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:06
64,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:07
