,id,subject,prompt template,comment,model,prompt,response,time
32,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:25
33,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:26
34,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:27
35,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:28
36,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:29
37,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:30
38,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:06:31
39,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:32
40,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:06:33
41,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:34
42,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:35
43,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:06:36
44,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:06:37
45,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:38
46,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:39
47,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:41
48,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:06:42
49,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:43
50,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:44
51,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:45
52,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:46
53,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:47
54,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:06:48
55,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:48
56,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:49
57,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:50
58,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:06:51
59,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:52
60,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:06:53
61,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Higher minimum wages may lead to accelerated adoption of automation in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:54
62,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Raising the minimum wage is an imperfect solution to the systemic problem of income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:54
63,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Addressing income inequality and exploring the idea of a guaranteed minimum income could be beneficial for society in the long term.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:55
64,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Increasing the minimum wage may result in inflation and other negative consequences such as reduction in benefits.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:56
65,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""A significant increase in the minimum wage could negatively impact small businesses and potentially cost some workers their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:06:57
