,id,subject,prompt template,comment,model,prompt,response,time
31,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage may lead to increased adoption of automation and robotics in some industries.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""A higher minimum wage may lead to increased adoption of automation and robotics in some industries.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:14
32,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.",gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:15
33,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:15
34,56,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.",gpt-4-0314,"Suppose a person holds the following opinion: ""This is something that will impact SMB who cannot afford paying 15$/hour wage"" Would they agree with this: ""Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:16
35,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:17
36,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage may lead to increased adoption of automation and robotics in some industries.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""A higher minimum wage may lead to increased adoption of automation and robotics in some industries.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:18
37,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:19
38,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:20
39,52,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's so high that it will definitely cost some needy people their jobs."" Would they agree with this: ""Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:21
40,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:22
41,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage may lead to increased adoption of automation and robotics in some industries.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""A higher minimum wage may lead to increased adoption of automation and robotics in some industries.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:23
42,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.",gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:24
43,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.,gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:25
44,63,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.",gpt-4-0314,"Suppose a person holds the following opinion: ""This is cool! I say hike it up to $20"" Would they agree with this: ""Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:26
45,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:27
46,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage may lead to increased adoption of automation and robotics in some industries.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""A higher minimum wage may lead to increased adoption of automation and robotics in some industries.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:28
47,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.",gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:29
48,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.,gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:30
49,6,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.",gpt-4-0314,"Suppose a person holds the following opinion: ""This will cause small businesses to go out of business."" Would they agree with this: ""Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:31
50,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:32
51,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage may lead to increased adoption of automation and robotics in some industries.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""A higher minimum wage may lead to increased adoption of automation and robotics in some industries.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:33
52,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.",gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:37
53,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.,gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:38
54,47,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.",gpt-4-0314,"Suppose a person holds the following opinion: ""I agree. The small business will need to make poverty fashionable"" Would they agree with this: ""Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:39
55,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:40
56,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage may lead to increased adoption of automation and robotics in some industries.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""A higher minimum wage may lead to increased adoption of automation and robotics in some industries.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:42
57,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.",gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:42
58,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.,gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:44
59,12,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.",gpt-4-0314,"Suppose a person holds the following opinion: ""$15 min wage will lead to inflation. Higher income population is penalized for this reason and therefore I don't think it is fair."" Would they agree with this: ""Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:45
60,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Raising the minimum wage is necessary for workers to earn a livable income and is a step towards addressing income inequality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:46
61,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage may lead to increased adoption of automation and robotics in some industries.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""A higher minimum wage may lead to increased adoption of automation and robotics in some industries.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:47
62,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.",gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Raising the minimum wage could potentially hurt small businesses and lead to job losses, especially in industries with unskilled or low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:48
63,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Concerns about the potential consequences of a higher minimum wage include inflation and fairness for higher income populations.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:19:49
64,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.",gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Some people propose alternatives to raising the minimum wage, such as a guaranteed minimum income or increasing unionization.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:19:50
